path_id,time,x,y
361,45,-0.013006166743769783,-8.384283875687492e-05
361,46,-0.013839035924692253,-9.046918889414764e-05
361,47,-0.011726807656675418,-0.00013193258813141723
361,48,-0.004360100519010961,-0.00019134069967571815
361,49,0.008481182295002988,-0.00027527976936107855
361,50,0.02930500180389999,-0.0003884213198633805
361,51,0.05939888974531224,-0.0005255787129338999
361,52,0.10089733634949048,-0.0007119415205967964
361,53,0.15545784784267389,-0.0009435183739004843
361,54,0.22482455386918881,-0.0012459445484744765
361,55,0.3091189610616193,-0.0016715158882790251
361,56,0.40892498455187853,-0.002239427749979133
361,57,0.5251158086815094,-0.002953019803533248
361,58,0.6563592318748958,-0.0037892122252977944
361,59,0.803003495567113,-0.004738260568715562
361,60,0.9637233328749018,-0.005819427457391627
361,61,1.1381584952252244,-0.007024741686650501
361,62,1.3264703676411091,-0.008367967806979265
361,63,1.527221584700223,-0.009845073424787382
361,64,1.7395359839920352,-0.011438345530671357
361,65,1.9634668363871142,-0.013084596901514811
361,66,2.198992144835816,-0.01481450672041057
361,67,2.4446427625433476,-0.016573908306729612
361,68,2.7017543823559445,-0.018353943578383713
361,69,2.9698768904927233,-0.020106936894064453
362,20,0.0,-0.0
362,21,-8.75495339488192e-05,-8.583622858534859e-06
362,22,-0.0001722983957315533,-1.2081693403699993e-05
362,23,-0.00025647542514175675,-1.3952656462305798e-05
362,24,-0.00033663564961235334,-1.21849042251858e-05
362,25,-0.0004122716826378006,-9.35511834850513e-06
362,26,-0.00048719763096982807,-9.66061682729068e-06
362,27,-0.000559727740554626,-1.0398618450531615e-05
362,28,-0.0006281666370876542,-1.4406084218024723e-05
362,29,-0.0006939322385347423,-1.918877432708589e-05
362,30,-0.0007569419408175083,-2.4880528717381975e-05
362,31,-0.0008189627613050686,-2.9596619449930633e-05
362,32,-0.0008801859723925482,-3.298219647797242e-05
362,33,-0.0009397259071214258,-3.6416113863310394e-05
362,34,-0.0009960195854538173,-3.8728418445972844e-05
362,35,-0.0010507038719320314,-3.994778477380299e-05
362,36,-0.0011041405436672852,-4.0251824568410016e-05
362,37,-0.0011552139859863676,-4.122814233343125e-05
362,38,-0.0012053200975340533,-4.3665386552072276e-05
362,39,-0.001306086559346414,-4.984719089399649e-05
362,40,-0.0018128329489526236,-6.268490675452902e-05
362,41,-0.0033718796220903197,-5.767233673406705e-05
362,42,-0.005174612846912609,-4.147694201564787e-05
362,43,-0.007486807824124071,-5.26061166096286e-06
362,44,-0.010360487501425228,3.409428841663826e-05
362,45,-0.011948511202034886,6.319851181917362e-05
362,46,-0.012781380477197577,5.658401738783481e-05
362,47,-0.010669152799616893,1.5090551060957546e-05
362,48,-0.003302446508359881,-4.44224238947507e-05
362,49,0.009538835109499303,-0.0001285442863411373
362,50,0.030362653005742056,-0.00024198225921402087
362,51,0.06045653899170075,-0.00037956803198958833
362,52,0.101954982938842,-0.000566521560677275
362,53,0.15651549113005328,-0.0007988750705538311
362,54,0.22588219284457187,-0.0011022886645389515
362,55,0.31017659397054986,-0.0015290599162071476
362,56,0.40998260936659986,-0.002098392494121897
362,57,0.5261734233266366,-0.002813638497823831
362,58,0.6574168346037154,-0.003651699140082211
362,59,0.804061084771586,-0.004602834931479241
362,60,0.9647809066729243,-0.005686289630742372
362,61,1.1392160518481975,-0.006894086905139582
362,62,1.3275279051244824,-0.008239993602436047
362,63,1.5282791011369912,-0.009719956868468452
362,64,1.740593477727423,-0.011316251221860488
362,65,1.964524306665797,-0.012965690197801
362,66,2.20004959046576,-0.014698952666256704
362,67,2.4457001831037184,-0.016461851033630154
362,68,2.7028117775518647,-0.018245546231121013
362,69,2.9709342607080136,-0.020002356210157363
362,70,3.25075554862835,-0.021731018392710605
362,71,3.5420174553154813,-0.023411745309722926
362,72,3.8452612689570027,-0.02502068122253709
362,73,4.160213171759204,-0.026598989257455685
362,74,4.487370244808266,-0.028098330081554268
362,75,4.827677082470994,-0.02948777542027492
362,76,5.180410676797896,-0.030716181893395256
362,77,5.546139276863454,-0.03180332026219623
362,78,5.924559521725132,-0.03269699054358299
362,79,6.316869783701032,-0.033363618116634575
363,30,0.0,-0.0
363,31,-6.202087270554949e-05,-4.71540396889144e-06
363,32,-0.00012324412127814253,-8.100303065374207e-06
363,33,-0.00018278409402751488,-1.153356115825451e-05
363,34,-0.0002390777979608581,-1.3845242394682231e-05
363,35,-0.00029376209793789714,-1.5064003197317699e-05
363,36,-0.0003471987730365411,-1.5367451281761462e-05
363,37,-0.00039827222616336643,-1.6343203504877527e-05
363,38,-0.00044837836469585347,-1.8779892892883834e-05
363,39,-0.0005491448949538363,-2.496058143631225e-05
363,40,-0.0010558914266824188,-3.7792686037539094e-05
363,41,-0.002614938044219795,-3.276285252206413e-05
363,42,-0.004417671089598177,-1.654749594132306e-05
363,43,-0.006729865665640476,1.969443760048591e-05
363,44,-0.009603544906984316,5.908115824687079e-05
363,45,-0.011191568285222352,8.820296600875509e-05
363,46,-0.012024437633577006,8.159769403092852e-05
363,47,-0.009912210415587534,4.008083877715782e-05
363,48,-0.0025455047837758707,-1.9513708524066648e-05
363,49,0.010295775901805417,-0.00010377776388930315
363,50,0.031119592540660376,-0.00021744632118159786
363,51,0.061213477001271714,-0.0003553653268588419
363,52,0.10271191887571182,-0.0005427783723700843
363,53,0.1572724244907022,-0.0007757360367417268
363,54,0.226639122841236,-0.0010799177358272703
363,55,0.3109335192363612,-0.0015076223886460877
363,56,0.4107395283220101,-0.0020780601295139443
363,57,0.5269303343549259,-0.0027945927268370058
363,58,0.6581737363440209,-0.0036341066417749923
363,59,0.8048179759708699,-0.00458686624102797
363,60,0.9655377858651418,-0.005672100608493158
363,61,1.139972917655649,-0.00688182942236823
363,62,1.3282847560170161,-0.008229821317449454
363,63,1.5290359356294214,-0.009712007523468957
363,64,1.7413502945308938,-0.011310652857211514
363,65,1.9652811051911203,-0.012962571443754067
363,66,2.200806369784038,-0.014698441909480858
363,67,2.4464569428861687,-0.016464060392782254
363,68,2.703568517567499,-0.018250602615133588
363,69,2.97169098125386,-0.020010381543813988
363,70,3.251512250015375,-0.021742142218165228
363,71,3.5427741380737756,-0.023426094310208534
363,72,3.8460179338807823,-0.02503838807503206
363,73,4.160969819186896,-0.026620183606920977
363,74,4.488126875613536,-0.02812314707718766
363,75,4.828433697869919,-0.029516360670873265
363,76,5.181167278572916,-0.03074867300181211
363,77,5.5468958665780494,-0.03183986112356818
363,78,5.925316101520819,-0.032737721693901045
363,79,6.317626356091027,-0.033408693361600184
363,80,6.723110490715112,-0.033867761949714026
363,81,7.141687068518279,-0.034097068721471335
363,82,7.573900826739729,-0.034142283196984535
363,83,8.019522792413513,-0.033973551421094705
363,84,8.47825985024248,-0.03366088844666537
363,85,8.949989988108683,-0.033102671054894395
363,86,9.435046037454155,-0.03241260873808771
363,87,9.933601940803127,-0.03149655288862496
363,88,10.445384560287925,-0.030371171606751846
363,89,10.970033330888233,-0.028949479143866697
364,40,0.0,-0.0
364,41,-0.0015590464819025278,5.071700629967298e-06
364,42,-0.0033617790911787235,2.1335468351282952e-05
364,43,-0.005673972693135293,5.7639494262732855e-05
364,44,-0.00854765087573987,9.71033855591345e-05
364,45,-0.010135673471359337,0.0001262678385776484
364,46,-0.010968542996793678,0.00011968493273127427
364,47,-0.008856316894472197,7.811135509456363e-05
364,48,-0.0014896128656870604,1.8318980041103863e-05
364,49,0.011351665552411157,-6.62899189859986e-05
364,50,0.03217547913126721,-0.00018051768539971815
364,51,0.062269359877308084,-0.0003192448414357169
364,52,0.10376779670393738,-0.0005077722987724791
364,53,0.15832829604333787,-0.0007421951476213797
364,54,0.22769498620027098,-0.0010482396412019278
364,55,0.31198937107928953,-0.0014782079614554973
364,56,0.41179536481024054,-0.0020513259233140187
364,57,0.5279861515592744,-0.0027709787439404374
364,58,0.6592295309564817,-0.003614017109168567
364,59,0.8058737449447557,-0.0045707147374909746
364,60,0.9665935256378589,-0.005660265123661287
364,61,1.1410286248790398,-0.006874678271659745
364,62,1.3293404269731182,-0.008227727150151201
364,63,1.530091566710054,-0.00971530438941988
364,64,1.7424058826044584,-0.011319651277534773
364,65,1.966336648822812,-0.01297758337019081
364,66,2.201861866715207,-0.014719778703024822
364,67,2.4475123923143003,-0.016491993961564616
364,68,2.7046239189265693,-0.0182854407364004
364,69,2.9727463352586083,-0.02005241990736728
364,70,3.252567557413994,-0.021791694987316645
364,71,3.543829400146006,-0.023483468714876832
364,72,3.8470731525466384,-0.0251039058810707
364,73,4.162024995261165,-0.026694159226969383
364,74,4.489182011208796,-0.028205908272685043
364,75,4.829488795928688,-0.029608260569706224
364,76,5.1822223434116035,-0.030850045316023367
364,77,5.547950901981763,-0.03195105482512273
364,78,5.92637111267666,-0.03285907760825019
364,79,6.318681349086931,-0.03354058449567543
364,80,6.72416547123684,-0.0340105420790095
364,81,7.142742042731203,-0.03425108943455679
364,82,7.574955799582603,-0.03430791071095429
364,83,8.02057776962688,-0.03415114580414347
364,84,8.479314835686784,-0.03385080189555456
364,85,8.951044988373436,-0.03330525248987126
364,86,9.436101056075152,-0.032628216017316025
364,87,9.9346569838444,-0.03172554854140841
364,88,10.446439633365996,-0.03061391082746001
364,89,10.971088441955695,-0.02920630744417685
364,90,11.508636471693167,-0.027482309489148427
364,91,12.058545970276391,-0.02546207010526913
364,92,12.619974181569384,-0.023015294268498687
364,93,13.192801486495158,-0.020221652425375325
364,94,13.776163276656902,-0.016558125510716115
364,95,14.36908394812078,-0.012072971647976605
364,96,14.971130644522638,-0.006113630146082238
364,97,15.580678692215177,0.0014024490916055843
364,98,16.19732481189154,0.010797163936717036
364,99,16.81999991665013,0.022380068475384762
365,50,0.0,-0.0
365,51,0.0300939827886903,-0.00011447049735027791
365,52,0.07159255809388233,-0.0002695488492198781
365,53,0.12615322866184886,-0.0004599941448150055
365,54,0.1955201429669514,-0.0007101268067729941
365,55,0.27981484703147524,-0.0010721510640797106
365,56,0.3796212702921979,-0.0015648220722827878
365,57,0.495812599360213,-0.00219082123356662
365,58,0.6270566156392928,-0.0029280730366492216
365,59,0.7737015531195182,-0.003766570509232736
365,60,0.9344221598157161,-0.004726575347400522
365,61,1.1088581812479712,-0.005800387929063899
365,62,1.297171012770124,-0.007001651137592324
365,63,1.4979232863283845,-0.00832741616613461
365,64,1.7102388264078987,-0.009760630522220301
365,65,1.9341708562291942,-0.01123806684141701
365,66,2.1696974018769692,-0.012790420880999104
365,67,2.415349276139308,-0.01436463352032255
365,68,2.6724621648050606,-0.015950839742051387
365,69,2.9405859182800484,-0.017501703245363293
365,70,3.220408451447735,-0.01901543306151318
365,71,3.5116715631880555,-0.020472440040983114
365,72,3.8149165232052415,-0.021848452686519693
365,73,4.129869545403919,-0.02318484443283103
365,74,4.457027673593998,-0.024432894151271367
365,75,4.797335478107505,-0.02556094802967479
365,76,5.150069911924793,-0.02651841804821914
365,77,5.5157992391387145,-0.027324638487953967
365,78,5.894220058801208,-0.027927642393942964
365,79,6.286530717088064,-0.028292934680572868
365,80,6.69201508631972,-0.028436059165919236
365,81,7.110591715730982,-0.028339220572382362
365,82,7.542805377980337,-0.02804766395941327
365,83,7.988427076909825,-0.027531713791413948
365,84,8.4471637518654,-0.026861613488729286
365,85,8.918893311583666,-0.025935834932457658
365,86,9.403948676005456,-0.024867828245740187
365,87,9.902503714243759,-0.023563309317499948
365,88,10.414285301501213,-0.022039159065701863
365,89,10.938932805089655,-0.020208672712166753
365,90,11.476479270611676,-0.018051394712044866
365,91,12.026386962184008,-0.015587911646938957
365,92,12.587813018922542,-0.012688607823064801
365,93,13.160637886006038,-0.009433250077815258
365,94,13.74399653374874,-0.005299516417446082
365,95,14.336913397431296,-0.00033645131716664167
365,96,14.93895509484574,0.00610815680628507
365,97,15.54849688633456,0.014115548484713969
365,98,16.165135233262106,0.02400729642938959
365,99,16.78780079956374,0.03609209290824755
365,100,17.41519929322881,0.050807954972495795
365,101,18.08525969780326,0.07193746697163861
365,102,18.771879341385148,0.09797198608537383
365,103,19.454205615650586,0.12750612838925868
365,104,20.113256879591965,0.1591085810842745
365,105,20.73299626843331,0.1915621980721054
365,106,21.300001484421713,0.22360499618495755
365,107,21.803936378641446,0.2541408809113863
365,108,22.23750312429479,0.2820969750842348
365,109,22.596335668684805,0.3066209536140545
366,0,0.0,0.0
366,1,0.33607208982483294,-0.0007092242371501412
366,2,0.7607017046251243,-0.0013734376012541905
366,3,1.2701489518715272,-0.0019684538025362963
366,4,1.8576645433693288,-0.00247134377358027
366,5,2.514700981453852,-0.0028832477584375127
366,6,3.228175787635263,-0.0031471608627404724
366,7,3.982122547419497,-0.0031978471188007784
366,8,4.756847003925497,-0.0030061121653228717
366,9,5.530414824154793,-0.00257848906733793
366,10,6.276655746174332,-0.0020008073553947625
366,11,6.966856948978056,-0.0013479992082423564
366,12,7.647476775971435,-0.0009242815421686146
366,13,8.318559748793202,-0.0006221123589953415
366,14,8.979612283253863,-0.0005624028662358782
366,15,9.63103053576138,-0.0007363450664321647
366,16,10.272585944814168,-0.0010613369447423082
366,17,10.902174117006854,-0.0015572829239109964
366,18,11.519858543126798,-0.002310367476238362
366,19,12.125545786951868,-0.0031460474800990568
366,20,12.717045730791115,-0.00408601385444296
366,21,13.29389585723536,-0.005116488303417377
366,22,13.855862198295117,-0.006113548707470606
366,23,14.403144616594123,-0.007088346066586482
366,24,14.935043150988278,-0.007898551909768514
366,25,15.450979431091111,-0.008581679093918382
366,26,15.950239155620102,-0.009212490162894937
366,27,16.434087036319724,-0.009849948541446274
366,28,16.901948182121227,-0.010453524593146746
366,29,17.353790039255376,-0.011070957070545617
366,30,17.79091659310844,-0.011665819705411806
366,31,18.214000714391297,-0.012271103135729433
366,32,18.623119899580324,-0.01295636318783977
366,33,19.019513881266565,-0.013746585296749103
366,34,19.403455058820484,-0.014811710941591727
366,35,19.77500674066722,-0.016084298592554447
366,36,20.135376403283832,-0.017734134738631724
366,37,20.48509329449675,-0.01957223615771042
366,38,20.824026677099887,-0.021566109905382547
366,39,21.15424942475559,-0.023719600147837028
366,40,21.47489088436228,-0.0258803509510539
366,41,21.786080716880676,-0.02817803843315758
366,42,22.08781472957211,-0.030544871117903938
366,43,22.37978679982562,-0.03309467579329528
366,44,22.661806492977448,-0.03571211977094357
366,45,22.933767281629535,-0.038378019602038904
366,46,23.19522160159191,-0.04092749142163221
366,47,23.444836555576835,-0.04352654069617934
366,48,23.68402901584843,-0.04610547054291203
366,49,23.910854707290486,-0.048660011805992553
366,50,24.12561094032595,-0.05121272018053702
366,51,24.328175364432266,-0.05370770428473293
366,52,24.51748836067877,-0.05615604965793608
366,53,24.694799252584783,-0.05847993940149365
366,54,24.859479471696673,-0.06077863109137027
366,55,25.01248810265761,-0.06285438139297561
366,56,25.15432642625516,-0.06470268812276103
366,57,25.285129053229298,-0.06636416203078355
366,58,25.404844101427393,-0.06780342319271426
366,59,25.51477596219883,-0.0691325511844294
367,10,0.0,0.0
367,11,0.6902005182857153,-0.0011709262636193651
367,12,1.3708190888787637,-0.002545625151954889
367,13,2.0419005174227807,-0.004016672682646938
367,14,2.702950901965292,-0.0057036754339616635
367,15,3.354366420804852,-0.007598872211011187
367,16,3.9959187314986835,-0.009619057354788518
367,17,4.625503395393869,-0.011778574738714909
367,18,5.243183675329202,-0.014163776297176689
367,19,5.84886659660744,-0.016599872629508017
367,20,6.440361991868841,-0.019102767588146552
367,21,7.017207381725509,-0.0216574608065474
367,22,7.579169126446562,-0.024139412379566405
367,23,8.126447058493525,-0.02656030136918064
367,24,8.658341595243114,-0.02877595028023583
367,25,9.17427426920696,-0.030822343599299806
367,26,9.673530584049583,-0.03277235619699859
367,27,10.157375091300228,-0.03468829306480714
367,28,10.6252330089893,-0.03652810566187803
367,29,11.077071657320165,-0.03833944655664556
367,30,11.514195113376815,-0.040089335154122274
367,31,11.93727615834936,-0.041812539916558755
367,32,12.346392104654939,-0.04357882119793022
367,33,12.74278261453726,-0.045416440115690904
367,34,13.126719637376166,-0.04749605732189632
367,35,13.498266659577872,-0.04975039880326193
367,36,13.858630704774049,-0.05235244099476777
367,37,14.208341518297628,-0.0551145997759086
367,38,14.547268449255652,-0.058004036866231345
367,39,14.8774843539167,-0.06103007361310553
367,40,15.198118984791643,-0.06403805407066887
367,41,15.50930165974281,-0.06715799651004417
367,42,15.81102836517293,-0.07032209861308658
367,43,16.10299267877294,-0.07364337789667541
367,44,16.38500447128969,-0.07700599888581117
367,45,16.65695726638581,-0.0803904967192226
367,46,16.918403937109595,-0.08363080549994883
367,47,17.168011152186878,-0.08688940817437274
367,48,17.407195963097013,-0.09010035193231403
367,49,17.634014112791593,-0.09325423023668833
367,50,17.848762851056318,-0.09637438429301781
367,51,18.05131997547865,-0.09940459962541937
367,52,18.240625841535433,-0.10235316188273735
367,53,18.41792997400181,-0.10514555554992988
367,54,18.582603544348196,-0.10787937697775085
367,55,18.735606156370743,-0.1103594177300149
367,56,18.877439101003286,-0.11258250018292415
367,57,19.008236881209307,-0.11458959062934682
367,58,19.12794770850235,-0.11634517217924056
367,59,19.23787567352822,-0.11796477063598765
367,60,19.33714226274965,-0.11945079970358918
367,61,19.425939749494727,-0.12082802109836877
367,62,19.5042916062074,-0.12207213162263209
367,63,19.573310578268742,-0.12324056873399059
367,64,19.63371942562857,-0.12419204284482532
367,65,19.684125094186367,-0.1250700416362136
367,66,19.72553261464165,-0.1258422614204271
367,67,19.757545524192466,-0.12649719672528903
367,68,19.782178184524106,-0.12707453813335867
367,69,19.7995110204488,-0.12758640150576106
368,20,0.0,0.0
368,21,0.5768481812107918,-0.0018182656933355967
368,22,1.1388126365496911,-0.00358279089715019
368,23,1.6860932132253665,-0.00530499954925423
368,24,2.2179901451214845,-0.006841607389017401
368,25,2.733925011160407,-0.008229337369968892
368,26,3.233183408624072,-0.009541976459860768
368,27,3.7170299675524427,-0.010840215218946625
368,28,4.184889852763357,-0.012082738931837866
368,29,4.636730445322113,-0.013317241848558314
368,30,5.073855779145567,-0.014509078560535738
368,31,5.496938679262474,-0.01569215860050832
368,32,5.906056547086015,-0.01693614356527151
368,33,6.302449079929041,-0.01826771194352217
368,34,6.686388444822445,-0.019857177066059606
368,35,7.0579380422358335,-0.021637183924964276
368,36,7.418305115646366,-0.023779167876376572
368,37,7.76801917047738,-0.026094868657153825
368,38,8.10694951401964,-0.028551614808109527
368,39,8.437169012752562,-0.031156081372239353
368,40,8.757807222455815,-0.033754723524794805
368,41,9.068993626873219,-0.03647739433824526
368,42,9.370724125851435,-0.03925629667362873
368,43,9.662692441614093,-0.042204839147522044
368,44,9.944708297182475,-0.04520742910643971
368,45,10.2166651914563,-0.04824473763720949
368,46,10.478115785841426,-0.051151269799547094
368,47,10.727726957582886,-0.0540912105950353
368,48,10.966915672807103,-0.05699679819884551
368,49,11.193737664041267,-0.05986110820308266
368,50,11.408490210627228,-0.06270710231248255
368,51,11.611051038486234,-0.06547872210579175
368,52,11.800360514536457,-0.06818560601252255
368,53,11.977668067405101,-0.07075164338169948
368,54,12.142344993670687,-0.07327523327388352
368,55,12.295350647135958,-0.07555994234081087
368,56,12.437186314269551,-0.07760195299186279
368,57,12.567986550224656,-0.0794420597743084
368,58,12.687699521214654,-0.08104481194243984
368,59,12.79762946430779,-0.08252407034771903
368,60,12.896897869764153,-0.08388337024005565
368,61,12.985697042367002,-0.08514722785125883
368,62,13.064050423514665,-0.08629131003751755
368,63,13.133070831008537,-0.08737163363138833
368,64,13.193480843833132,-0.08824598645419801
368,65,13.243887592205645,-0.08905963450241039
368,66,13.285296064766317,-0.08977899104953835
368,67,13.317309784347898,-0.09039305677411136
368,68,13.341943161664853,-0.0909389506062519
368,69,13.359276636931497,-0.0914286857234643
368,70,13.370256424062806,-0.09186792704644287
368,71,13.376909112805563,-0.09224681048139871
368,72,13.379568965748437,-0.09255896659510654
368,73,13.380114210458599,-0.09278581170604117
368,74,13.379027836516194,-0.09277494414542353
368,75,13.376798632409127,-0.09285566771402642
368,76,13.374441981778462,-0.09301140695501875
368,77,13.372454845023325,-0.0932416282880002
368,78,13.369933700089408,-0.09356535093786267
368,79,13.367750988234697,-0.09395230825500445
369,30,0.0,0.0
369,31,0.4230845404477238,-0.00010809186815544103
369,32,0.8322042484296615,-0.0003125713242448369
369,33,1.2285988850426754,-0.0006369669030259484
369,34,1.6125410491774026,-0.0012508998536905347
369,35,1.9840939699607558,-0.0020868542955274627
369,36,2.3444653225621557,-0.003313197623353359
369,37,2.6941841323572406,-0.0047403247951631755
369,38,3.033119624045816,-0.006335896525999862
369,39,3.363344674376422,-0.008101321023099572
369,40,3.6839884518062087,-0.009885265613542416
369,41,3.9951807695964203,-0.011817253953654294
369,42,4.296917355345527,-0.013829499541137658
369,43,4.588892220418522,-0.016036188828156828
369,44,4.87091479474889,-0.018322212996990217
369,45,5.142878528468524,-0.02066851379870993
369,46,5.40433566393172,-0.022910733441337428
369,47,5.653953499853939,-0.02521644364304576
369,48,5.893148825616034,-0.02751428251889365
369,49,6.119977362427372,-0.029802265748536172
369,50,6.334736447012136,-0.03210259962447415
369,51,6.537303663250997,-0.03435953658481328
369,52,6.7266194059722215,-0.03658540738205884
369,53,6.903932906385247,-0.03870092701741701
369,54,7.068615713113895,-0.04080609166624072
369,55,7.221626677759229,-0.04270203105345827
369,56,7.363467075471888,-0.04438365391396415
369,57,7.494271564622995,-0.045891412780738605
369,58,7.613988221518703,-0.04718998872366864
369,59,7.723921568319048,-0.04838992837390821
369,60,7.823193107102384,-0.049496999119318374
369,61,7.911995204322945,-0.05053522849761238
369,62,7.99035123947686,-0.051480223882771625
369,63,8.059374169103029,-0.05238517443876889
369,64,8.119786208515672,-0.05310603249113077
369,65,8.170194861525177,-0.053791602621395374
369,66,8.211605028189382,-0.05440574469996129
369,67,8.24362020467336,-0.05493846682440884
369,68,8.268254889502327,-0.055421769517353336
369,69,8.285589553154452,-0.05586746153211353
369,70,8.29657042088404,-0.05627880359651849
369,71,8.30322405083314,-0.05664078241600734
369,72,8.305884688327751,-0.05694617927142387
369,73,8.306430507654175,-0.057171638272613734
369,74,8.305344109605816,-0.05716353104532734
369,75,8.30311511779983,-0.05724991839587812
369,76,8.30075887048417,-0.05741164499741469
369,77,8.29877232509807,-0.057646914576281905
369,78,8.29625201082846,-0.0579770419975314
369,79,8.294070289214552,-0.05836954397892091
369,80,8.292894943172664,-0.0588148637446988
369,81,8.292990601804497,-0.05925427109462955
369,82,8.293374565551243,-0.059652881705583916
369,83,8.293208191067302,-0.06007994214381718
369,84,8.292879656995469,-0.060503226532923726
369,85,8.292583483316287,-0.060878970565099166
369,86,8.292582777741142,-0.0612538145108279
369,87,8.292494241391395,-0.061622195094049204
369,88,8.292353474159972,-0.061892450576161995
369,89,8.292282904303647,-0.062061805344850285
370,40,0.0,0.0
370,41,0.31119725197865117,-0.0008133827673308669
370,42,0.612939121491651,-0.001741011266259418
370,43,0.9049200323285134,-0.0028981710995104604
370,44,1.1869490018906788,-0.00417043920464899
370,45,1.4589194124927645,-0.00553914045358328
370,46,1.7203829185911688,-0.00684152759871226
370,47,1.9700074298542725,-0.008249961723096333
370,48,2.209209469996817,-0.009687988697366645
370,49,2.436044765656227,-0.011160613000992026
370,50,2.6508107314571747,-0.012688971994399889
370,51,2.85338475168437,-0.014217758505426836
370,52,3.0427072723349062,-0.015763111999606227
370,53,3.2200272315546528,-0.017241257579375002
370,54,3.3847165414676708,-0.018754449767396153
370,55,3.5377333326334117,-0.02010037294337952
370,56,3.6795788586633345,-0.021272134021761202
370,57,3.8103879224668464,-0.022309701239342727
370,58,3.9301084737302574,-0.023177942535955287
370,59,4.040045423550135,-0.023982714672093453
370,60,4.139320300411362,-0.024732942793874946
370,61,4.228125555893351,-0.025451962814958762
370,62,4.306484481660929,-0.02611529822838987
370,63,4.37551021825343,-0.026772137288231246
370,64,4.435924458534229,-0.027275837219107313
370,65,4.486335250193717,-0.0277802070238371
370,66,4.527747356890572,-0.02824549465330506
370,67,4.559764241435146,-0.028663133518356254
370,68,4.584400504365372,-0.029057882740265217
370,69,4.601736658086587,-0.029441261741744995
370,70,4.612718933460933,-0.02981312998546759
370,71,4.619373821572248,-0.03015118973048736
370,72,4.622035539639207,-0.03044702084624351
370,73,4.6225821658607265,-0.030670516421731353
370,74,4.621495745689161,-0.03066631434756406
370,75,4.619267078806052,-0.030760713339204937
370,76,4.616911428045306,-0.030930908520073075
370,77,4.614925741178844,-0.03117331729495154
370,78,4.612406629847488,-0.03151250195275335
370,79,4.610226333192219,-0.03191284368304226
370,80,4.609052595463016,-0.03236238539970859
370,81,4.609149832943952,-0.03280144606216728
370,82,4.60953522703175,-0.033198673925075806
370,83,4.609370388708284,-0.0336263296439987
370,84,4.609043378271378,-0.034050792227239945
370,85,4.608748557132372,-0.03442759843996823
370,86,4.608749198953169,-0.03480244250028086
370,87,4.608661987333973,-0.03517113895103474
370,88,4.608522192455978,-0.03544189868057401
370,89,4.608452231807973,-0.03561150602130558
370,90,4.608403404848646,-0.03569554180595658
370,91,4.608348886234957,-0.03566222918163753
370,92,4.608245255976541,-0.03554050087284821
370,93,4.608097444450779,-0.03557855551216127
370,94,4.60802209531156,-0.0356108933170467
370,95,4.607950928311062,-0.03564016797160141
370,96,4.607881718554095,-0.03567519465578295
370,97,4.60782233485993,-0.03570809060987479
370,98,4.607767380884973,-0.035738294264986425
370,99,4.607716312811265,-0.03576649591100978
371,50,0.0,0.0
371,51,0.20257790272538606,-0.0008741776641509186
371,52,0.39190442859549507,-0.0018077433284532374
371,53,0.5692282385239267,-0.0027128866944300944
371,54,0.7339215783408805,-0.0036938913638793203
371,55,0.8869419198375041,-0.004545346654696414
371,56,1.0287904917337687,-0.005258739758527531
371,57,1.1596022253892573,-0.005873603099263658
371,58,1.2793249572357466,-0.006354972996361341
371,59,1.389263933624009,-0.006804488947456666
371,60,1.4885407164663194,-0.007233914758695503
371,61,1.577347831745329,-0.007665964330848873
371,62,1.6557084919104899,-0.008076086019703
371,63,1.724735990637083,-0.008509870802716146
371,64,1.7851515431567355,-0.008818344580506121
371,65,1.8355637014480957,-0.009159813529367233
371,66,1.8769770954685399,-0.009491278998690178
371,67,1.9089951624165424,-0.009805455820538267
371,68,1.933632572318746,-0.01012059297515322
371,69,1.9509698743841724,-0.01044794965605711
371,70,1.9619532940805224,-0.010784327661410908
371,71,1.968609239857979,-0.011100880931626311
371,72,1.9712718999813148,-0.011388109385344292
371,73,1.9718192455559853,-0.01160983741741084
371,74,1.970732817478011,-0.011609146040358675
371,75,1.9685044672732375,-0.011710746288246865
371,76,1.966149378782807,-0.011888552667321028
371,77,1.9641644856072058,-0.012137376756247154
371,78,1.9616464834748446,-0.01248469993900525
371,79,1.95946749187353,-0.012892085023890831
371,80,1.9582952129286073,-0.013345417227983991
371,81,1.9583938686893716,-0.013784161383369686
371,82,1.9587805443733566,-0.014180141803839419
371,83,1.958617088843913,-0.014608327951098787
371,84,1.9582914517293872,-0.015033845024857384
371,85,1.9579978497471562,-0.01541160195991742
371,86,1.957999702841576,-0.015786441989165567
371,87,1.957913683089207,-0.016155418331935123
371,88,1.9577747638783207,-0.016426628383188424
371,89,1.957705351667403,-0.016596460910328625
371,90,1.9576567965175562,-0.016680654036427378
371,91,1.9576021705415734,-0.01664751775833806
371,92,1.9574981474694506,-0.01652612495753858
371,93,1.9573504596857756,-0.016564657038648845
371,94,1.9572752154368467,-0.01659723815908698
371,95,1.957204143406491,-0.01662674263095898
371,96,1.957135047196648,-0.016661992777758372
371,97,1.957075770113029,-0.016695080453499545
371,98,1.9570209140255543,-0.016725461530053387
371,99,1.9569699373497156,-0.01675382805100878
371,100,1.9569262742413418,-0.016784011455235226
371,101,1.956884431512536,-0.01681479131280539
